date,ticker,embedding_distance,finbert
2024-07-30 13:26:56,MCD,9.630891,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-07-30 13:26:56,MCD,9.249113,"[-2.8264386653900146, 7.136206150054932, -7.365882396697998]"
2024-07-30 13:26:56,MCD,9.1420765,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-07-30 13:26:56,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,9.335732,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-08-01 15:34:00,MCD,8.538065,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-08-01 15:34:00,MCD,9.835962,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,9.835962,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,8.838867,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-08-01 15:34:00,MCD,9.585106,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-08-01 15:34:00,MCD,10.117953,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-08-01 15:34:00,MCD,11.025759,"[3.951741933822632, -3.880798101425171, -3.3005805015563965]"
2024-08-01 15:34:00,MCD,9.435831,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-08-01 15:34:00,MCD,10.95726,"[5.848580837249756, -5.483577251434326, -3.781798839569092]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,9.676691,"[8.069674491882324, -5.779054641723633, -5.141909599304199]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,9.274677,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,10.462203,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,9.649613,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,9.435831,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,10.114595,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,9.030899,"[-7.549448490142822, 12.369056701660156, -6.449118614196777]"
2024-08-01 15:34:00,MCD,9.653617,"[-6.069750785827637, 10.819207191467285, -6.918094635009766]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,8.740304,"[6.860935688018799, -5.575239658355713, -4.287761688232422]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-01 15:34:00,MCD,9.564913,"[-5.419404029846191, -2.6803603172302246, 12.330156326293945]"
2024-08-01 15:34:00,MCD,9.759715,"[-4.620027542114258, 6.356083869934082, -4.679375648498535]"
2024-08-01 15:34:00,MCD,9.798369,"[1.1837116479873657, -1.5515975952148438, -3.032205104827881]"
2024-08-01 15:34:00,MCD,9.36337,"[6.792569637298584, -4.549474239349365, -4.753777503967285]"
2024-08-01 15:34:00,MCD,8.642666,"[6.955590724945068, -5.255934238433838, -3.748802661895752]"
2024-08-01 15:34:00,MCD,9.339193,"[-0.8584675788879395, 4.397374629974365, -5.491813659667969]"
2024-08-01 15:34:00,MCD,9.417275,"[-4.696813106536865, -2.803960084915161, 11.49193286895752]"
2024-08-01 15:34:00,MCD,9.600976,"[-5.296140670776367, -2.6210975646972656, 12.832488059997559]"
2024-08-01 15:34:00,MCD,9.405577,"[-7.619162082672119, 12.049240112304688, -6.426048278808594]"
2024-08-01 15:34:00,MCD,9.088391,"[-7.160007953643799, 12.184335708618164, -7.174236297607422]"
2024-08-01 15:34:00,MCD,9.215076,"[-5.190423011779785, -2.9659180641174316, 12.839632987976074]"
2024-08-01 15:34:00,MCD,9.607348,"[-5.260145664215088, -2.438206434249878, 12.268728256225586]"
2024-08-01 15:34:00,MCD,8.987744,"[5.45654821395874, -5.616342067718506, -4.487834453582764]"
2024-08-01 15:34:00,MCD,8.072856,"[5.039523601531982, -5.0388288497924805, -3.965672492980957]"
2024-08-01 15:34:00,MCD,8.411727,"[5.812736988067627, -5.57614278793335, -3.9399397373199463]"
2024-08-01 15:34:00,MCD,8.808479,"[5.57559061050415, -5.66077184677124, -3.4832324981689453]"
2024-08-01 15:34:00,MCD,10.239571,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-08-01 15:34:00,MCD,9.194411,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-08-01 15:34:00,MCD,9.129887,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-08-01 15:34:00,MCD,9.108587,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-08-01 15:34:00,MCD,9.141511,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-08-01 15:34:00,MCD,9.217524,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-08-01 15:34:00,MCD,9.092262,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-08-01 15:34:00,MCD,9.031467,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-08-01 15:34:00,MCD,9.094179,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-08-01 15:34:00,MCD,9.466125,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-08-01 15:34:00,MCD,9.618477,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-08-01 15:34:00,MCD,10.071661,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-08-01 15:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,9.335732,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-08-02 12:34:00,MCD,8.538065,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-08-02 12:34:00,MCD,9.835962,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,9.835962,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,8.838867,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-08-02 12:34:00,MCD,9.585106,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-08-02 12:34:00,MCD,10.117953,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-08-02 12:34:00,MCD,8.601694,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-08-02 12:34:00,MCD,9.435831,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-08-02 12:34:00,MCD,11.089491,"[5.842397212982178, -4.9135589599609375, -4.108785152435303]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,9.693969,"[7.674549579620361, -5.474175930023193, -5.094189643859863]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,9.274677,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,10.462203,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,9.649613,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,9.435831,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,10.114595,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,9.276159,"[-7.25097131729126, 3.3610610961914062, 5.604066371917725]"
2024-08-02 12:34:00,MCD,9.4338665,"[-5.59915828704834, -0.6567215323448181, 8.29544448852539]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,8.241482,"[5.03688907623291, -1.6832994222640991, -6.019960403442383]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:34:00,MCD,9.372187,"[-5.553176403045654, 9.045376777648926, -7.491225719451904]"
2024-08-02 12:34:00,MCD,9.149102,"[-6.070357799530029, 9.592368125915527, -5.955680847167969]"
2024-08-02 12:34:00,MCD,9.33478,"[-0.8837714195251465, -1.5793639421463013, 0.3145684599876404]"
2024-08-02 12:34:00,MCD,9.464098,"[7.840053558349609, -5.389694690704346, -5.825029373168945]"
2024-08-02 12:34:00,MCD,9.431564,"[6.031627655029297, -3.5938572883605957, -5.383480072021484]"
2024-08-02 12:34:00,MCD,9.284811,"[-2.677894115447998, 5.350501537322998, -4.718674182891846]"
2024-08-02 12:34:00,MCD,9.20994,"[-6.808931827545166, 3.4688544273376465, 3.48203706741333]"
2024-08-02 12:34:00,MCD,8.987744,"[5.45654821395874, -5.616342067718506, -4.487834453582764]"
2024-08-02 12:34:00,MCD,8.072856,"[5.039523601531982, -5.0388288497924805, -3.965672492980957]"
2024-08-02 12:34:00,MCD,8.411727,"[5.812736988067627, -5.57614278793335, -3.9399397373199463]"
2024-08-02 12:34:00,MCD,8.49796,"[5.365001678466797, -5.864157199859619, -4.187981605529785]"
2024-08-02 12:34:00,MCD,10.239571,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-08-02 12:34:00,MCD,9.194411,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-08-02 12:34:00,MCD,9.129887,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-08-02 12:34:00,MCD,9.108587,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-08-02 12:34:00,MCD,9.141511,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-08-02 12:34:00,MCD,9.217524,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-08-02 12:34:00,MCD,9.092262,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-08-02 12:34:00,MCD,9.031467,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-08-02 12:34:00,MCD,9.094179,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-08-02 12:34:00,MCD,9.466125,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-08-02 12:34:00,MCD,9.618477,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-08-02 12:34:00,MCD,10.071661,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-08-02 12:34:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,9.335732,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-08-02 12:37:00,MCD,8.538065,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-08-02 12:37:00,MCD,9.835962,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,9.835962,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,8.838867,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-08-02 12:37:00,MCD,9.585106,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-08-02 12:37:00,MCD,10.117953,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-08-02 12:37:00,MCD,8.601694,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-08-02 12:37:00,MCD,9.435831,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-08-02 12:37:00,MCD,11.089491,"[5.842397212982178, -4.9135589599609375, -4.108785152435303]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,9.782222,"[7.401910305023193, -5.120564937591553, -4.847293376922607]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,9.274677,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,10.462203,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,9.649613,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,9.435831,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,10.114595,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,9.326225,"[-7.424344062805176, 11.951268196105957, -6.093003273010254]"
2024-08-02 12:37:00,MCD,9.534132,"[6.151789665222168, -3.850358486175537, -6.106293678283691]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,9.051765,"[6.1350836753845215, -2.8435909748077393, -4.162721157073975]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 12:37:00,MCD,9.694968,"[-6.152353286743164, 10.590170860290527, -7.6689133644104]"
2024-08-02 12:37:00,MCD,9.779101,"[-3.154106855392456, 5.357434272766113, -6.686887264251709]"
2024-08-02 12:37:00,MCD,9.766474,"[7.296112537384033, -4.982395648956299, -4.8108015060424805]"
2024-08-02 12:37:00,MCD,9.665377,"[6.566080570220947, -4.870567798614502, -5.788397312164307]"
2024-08-02 12:37:00,MCD,9.7301,"[5.1248555183410645, -5.267172336578369, -2.7007479667663574]"
2024-08-02 12:37:00,MCD,9.266032,"[-1.509527564048767, 4.993836879730225, -6.416662693023682]"
2024-08-02 12:37:00,MCD,9.417217,"[-4.6664838790893555, -3.0596556663513184, 12.312816619873047]"
2024-08-02 12:37:00,MCD,9.600976,"[-5.296140670776367, -2.6210975646972656, 12.832488059997559]"
2024-08-02 12:37:00,MCD,9.405577,"[-7.619162082672119, 12.049240112304688, -6.426048278808594]"
2024-08-02 12:37:00,MCD,9.088391,"[-7.160007953643799, 12.184335708618164, -7.174236297607422]"
2024-08-02 12:37:00,MCD,9.192221,"[-5.244514465332031, -2.9216723442077637, 13.04307746887207]"
2024-08-02 12:37:00,MCD,9.670044,"[-5.096795558929443, -2.729912757873535, 12.299482345581055]"
2024-08-02 12:37:00,MCD,8.987744,"[5.45654821395874, -5.616342067718506, -4.487834453582764]"
2024-08-02 12:37:00,MCD,8.072856,"[5.039523601531982, -5.0388288497924805, -3.965672492980957]"
2024-08-02 12:37:00,MCD,8.411727,"[5.812736988067627, -5.57614278793335, -3.9399397373199463]"
2024-08-02 12:37:00,MCD,9.244358,"[5.08524751663208, -5.586546421051025, -3.7731738090515137]"
2024-08-02 12:37:00,MCD,10.239571,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-08-02 12:37:00,MCD,9.194411,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-08-02 12:37:00,MCD,9.129887,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-08-02 12:37:00,MCD,9.108587,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-08-02 12:37:00,MCD,9.141511,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-08-02 12:37:00,MCD,9.217524,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-08-02 12:37:00,MCD,9.092262,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-08-02 12:37:00,MCD,9.031467,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-08-02 12:37:00,MCD,9.094179,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-08-02 12:37:00,MCD,9.466125,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-08-02 12:37:00,MCD,9.618477,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-08-02 12:37:00,MCD,10.071661,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-08-02 12:37:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,9.335732,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-08-02 13:25:00,MCD,8.538065,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-08-02 13:25:00,MCD,9.835962,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,9.835962,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,8.838867,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-08-02 13:25:00,MCD,9.585106,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-08-02 13:25:00,MCD,10.117953,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-08-02 13:25:00,MCD,8.601694,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-08-02 13:25:00,MCD,9.435831,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-08-02 13:25:00,MCD,11.089491,"[5.842397212982178, -4.9135589599609375, -4.108785152435303]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,9.637857,"[7.550648212432861, -5.217816352844238, -4.553857326507568]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,9.274677,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,10.265869,"[5.20926570892334, -3.6265063285827637, -3.4261796474456787]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,9.649613,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,9.435831,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,9.8515,"[4.219760894775391, -3.501943588256836, -2.592364549636841]"
2024-08-02 13:25:00,MCD,11.218106,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-08-02 13:25:00,MCD,8.641359,"[9.151803970336914, -4.589659214019775, -5.105527877807617]"
2024-08-02 13:25:00,MCD,9.245877,"[5.508834362030029, -3.9907121658325195, -4.5521674156188965]"
2024-08-02 13:25:00,MCD,8.87528,"[-4.650211811065674, 7.256232738494873, -5.643166542053223]"
2024-08-02 13:25:00,MCD,10.749196,"[4.205432415008545, -4.831989765167236, -2.71978497505188]"
2024-08-02 13:25:00,MCD,10.439759,"[4.803884983062744, -3.7777140140533447, -2.8252577781677246]"
2024-08-02 13:25:00,MCD,9.84111,"[5.639997959136963, -4.946305274963379, -2.9705357551574707]"
2024-08-02 13:25:00,MCD,8.920997,"[0.9220885634422302, -2.960495948791504, -1.7357312440872192]"
2024-08-02 13:25:00,MCD,10.3738365,"[2.6372478008270264, -3.237220048904419, -3.584207534790039]"
2024-08-02 13:25:00,MCD,8.81265,"[6.246939659118652, -5.438817501068115, -2.8860678672790527]"
2024-08-02 13:25:00,MCD,8.179145,"[5.178717136383057, -5.432408809661865, -3.849822998046875]"
2024-08-02 13:25:00,MCD,8.072856,"[5.039523601531982, -5.0388288497924805, -3.965672492980957]"
2024-08-02 13:25:00,MCD,8.807306,"[5.164620399475098, -5.1793599128723145, -3.9455997943878174]"
2024-08-02 13:25:00,MCD,8.440532,"[5.51481294631958, -5.528656959533691, -3.455207347869873]"
2024-08-02 13:25:00,MCD,10.239571,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-08-02 13:25:00,MCD,9.194411,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-08-02 13:25:00,MCD,9.129887,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-08-02 13:25:00,MCD,9.108587,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-08-02 13:25:00,MCD,9.141511,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-08-02 13:25:00,MCD,9.217524,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-08-02 13:25:00,MCD,9.092262,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-08-02 13:25:00,MCD,9.031467,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-08-02 13:25:00,MCD,9.094179,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-08-02 13:25:00,MCD,9.466125,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-08-02 13:25:00,MCD,9.618477,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
